    0.759202    0.494966         487
    0.748819     0.55687         488
    0.885928     1.10406         489
    0.231991    0.127161         490
    0.505755    0.993846         491
    0.245771    0.659645         492
    0.977537     1.65717         493
    0.134933     2.01122         494
    0.704564    0.417555         495
    0.805145    0.285605         496
    0.730196     4.20714         497
    0.371625    0.867745         498
    0.101421     1.16802         499
    0.872663    0.325922         500
    0.352541      1.2397         501
    0.689794    0.306007         502
    0.871613    0.581028         503
    0.878808    0.335489         504
    0.889046     1.43246         505
    0.701594       1.705         506
    0.108721   0.0495418         507
    0.819868    0.770519         508
    0.528346    0.744879         509
    0.589314    0.738966         510
    0.522205     0.19753         511
    0.911876    0.525142         512
      0.4917     1.42093         513
   0.0372485     5.98156         514
    0.983032     1.62923         515
     0.45756   0.0883415         516
    0.618305     0.76004         517
    0.792082    0.175409         518
    0.794672   0.0779243         519
    0.985311     2.12272         520
    0.978535    0.706553         521
    0.801069   0.0457074         522
    0.512865    0.466815         523
    0.254047    0.175956         524
    0.884692     2.21647         525
    0.326223     1.21575         526
    0.578486      0.6798         527
    0.604748     2.61935         528
    0.865359     0.29095         529
    0.160576     4.47174         530
    0.219764   0.0988589         531
    0.521221    0.128394         532
   0.0768767    0.382956         533
    0.112565     1.14744         534
    0.247367    0.651079         535
    0.187916     0.80862         536
    0.515084     0.12167         537
    0.466155    0.805076         538
    0.202066    0.580723         539
    0.756579     1.87426         540
    0.752699    0.114041         541
   0.0131869    0.202356         542
    0.481716    0.421652         543
    0.317492    0.267396         544
    0.971438     1.57579         545
    0.492545    0.104075         546
    0.703206     0.76105         547
    0.982519     2.48834         548
    0.210925     1.07973         549
    0.516277     0.80466         550
    0.745258     0.64272         551
    0.700117    0.427862         552
    0.165197    0.325071         553
    0.130269    0.549199         554
    0.238019    0.286636         555
    0.516804    0.653643         556
    0.887251     2.87813         557
    0.517109     1.49624         558
    0.252267     1.65124         559
    0.961763    0.571374         560
    0.496771     2.34064         561
    0.628409     1.45254         562
    0.600696    0.167046         563
    0.453796     1.27101         564
    0.728447    0.465351         565
   0.0162102    0.410878         566
    0.470709     1.64826         567
     0.41159    0.559017         568
     0.92987     1.80083         569
     0.25766     1.14713         570
    0.505806     1.21048         571
    0.794271    0.954449         572
     0.15884    0.622649         573
    0.229685    0.153941         574
    0.353149    0.429146         575
    0.720895    0.092225         576
    0.299294     0.84263         577
    0.342713    0.135108         578
    0.979011     1.30208         579
     0.63231    0.634713         580
    0.790439    0.401378         581
    0.592934    0.328268         582
    0.571231     2.83101         583
   0.0906931     1.97487         584
    0.541785    0.562067         585
  0.00558377    0.352782         586
    0.916868   0.0889635         587
    0.091001    0.506811         588
  0.00261637    0.813737         589
    0.437869   0.0026376         590
   0.0510352     2.69788         591
    0.920929    0.352232         592
  0.00221013    0.151648         593
    0.666565    0.457557         594
    0.475293    0.647981         595
    0.794336    0.905204         596
    0.929373    0.395638         597
    0.735043    0.548694         598
   0.0656057     3.11664         599
    0.246285   0.0340809         600
    0.848232    0.856498         601
    0.367081    0.299863         602
    0.124062   0.0110089         603
     0.57095     1.74382         604
    0.241825     1.64492         605
    0.215938     2.05383         606
   0.0374091      1.3599         607
    0.267973    0.178388         608
    0.944956    0.772839         609
    0.308796    0.125141         610
    0.319901     1.60917         611
    0.805997   0.0349956         612
    0.400645     1.24168         613
    0.426987     1.99417         614
   0.0374872     1.09626         615
    0.187894    0.746945         616
    0.296926    0.039342         617
    0.645894    0.026077         618
    0.803485   0.0504268         619
    0.390715    0.735444         620
    0.777824     1.33446         621
    0.815733     2.84329         622
     0.73954      1.8725         623
    0.240955    0.173463         624
    0.358176     2.57772         625
    0.522542     2.04411         626
    0.515888    0.678191         627
    0.564876    0.557433         628
    0.209203    0.133459         629
    0.810856    0.773225         630
    0.296167    0.788593         631
    0.323324     1.37736         632
    0.141928     3.32596         633
    0.615112   0.0498607         634
   0.0577661     1.49159         635
    0.105574     1.20537         636
    0.138862      3.5528         637
   0.0316269    0.247049         638
    0.250964     1.05806         639
    0.928839    0.636445         640
    0.129876    0.696958         641
   0.0188308     2.61062         642
    0.479777    0.562466         643
     0.28648     2.36474         644
    0.553529    0.111377         645
    0.248676    0.462564         646
    0.184188    0.841182         647
    0.232742    0.138891         648
    0.486838     1.03353         649
    0.211087    0.999238         650
    0.995499    0.615399         651
    0.814888    0.722547         652
    0.379814    0.443731         653
    0.516789    0.774143         654
    0.311151    0.771533         655
     0.10136     2.05315         656
   0.0299589    0.948949         657
   0.0287228     1.92226         658
    0.948321        0.22         659
    0.549612    0.522223         660
    0.929166     1.92314         661
     0.01178    0.195199         662
    0.711502    0.836277         663
    0.558324    0.210139         664
    0.782458    0.437622         665
    0.114193     2.00131         666
   0.0415138    0.139295         667
    0.210958    0.581973         668
    0.325051      0.8718         669
    0.527303    0.857005         670
    0.264066    0.615486         671
    0.802339    0.195361         672
    0.760314     1.55167         673
    0.115578     3.08399         674
    0.455956     1.00911         675
    0.514723     2.80959         676
    0.633986     3.13573         677
    0.323816    0.209507         678
    0.695842    0.223913         679
    0.248509    0.309769         680
    0.896112    0.180531         681
   0.0679879     2.04887         682
   0.0326687     0.25487         683
    0.195382     2.45097         684
    0.646642     0.37301         685
   0.0707067     0.61615         686
    0.425293     2.79081         687
    0.254644      1.8204         688
    0.697659     2.58204         689
    0.839004     1.30972         690
     0.18761      1.5458         691
     0.22929     1.35968         692
    0.917367    0.425412         693
    0.983957    0.790534         694
   0.0890206    0.168674         695
    0.195936    0.265421         696
    0.369808    0.158458         697
    0.288343    0.121778         698
    0.653854    0.850272         699
    0.226982     1.96382         700
    0.770063    0.552547         701
     0.93551    0.136568         702
    0.787412    0.274037         703
    0.365865     1.27713         704
     0.69632    0.281673         705
    0.872056     1.83927         706
    0.511567    0.240806         707
    0.434303     1.39814         708
    0.515487    0.351001         709
    0.296871     1.05192         710
    0.168819     1.05357         711
    0.808113     4.63882         712
    0.984427     2.10418         713
    0.814099  0.00667033         714
     0.26889     2.50212         715
   0.0653556    0.403474         716
   0.0996207    0.417705         717
    0.578263   0.0108458         718
     0.49333    0.122654         719
    0.623751     1.02935         720
    0.818132    0.241034         721
    0.673241    0.789192         722
    0.997079    0.182104         723
    0.785905    0.379147         724
    0.814913      1.3033         725
    0.536021     1.30389         726
    0.776168     2.12871         727
    0.549895   0.0477029         728
    0.247137     1.13479         729
    0.150812    0.808719         730
    0.701016      1.2918         731
   0.0741266     2.44078         732
    0.555751   0.0110748         733
    0.344721    0.214168         734
  0.00723482     3.19327         735
    0.670488     1.19837         736
    0.356654   0.0603097         737
    0.314898    0.126947         738
    0.221393    0.856049         739
    0.906261    0.859772         740
    0.386671     1.01665         741
    0.666848     0.65369         742
    0.277307    0.628009         743
    0.996822     4.56675         744
    0.919205    0.634358         745
   0.0591565    0.350663         746
   0.0176433    0.657705         747
    0.747945   0.0708476         748
    0.916408    0.885892         749
  0.00168935     1.02794         750
    0.412874     1.26833         751
    0.344863     2.99751         752
   0.0228813   0.0795777         753
     0.56951    0.271866         754
     0.17091    0.429293         755
     0.17771    0.640241         756
    0.132988     2.40169         757
    0.556403    0.195292         758
    0.430598    0.783111         759
    0.438385     0.16631         760
    0.201402     1.16547         761
    0.839541      0.2982         762
    0.874077    0.265504         763
    0.627309    0.144367         764
    0.954705    0.412018         765
   0.0560907     1.03181         766
    0.768838    0.555921         767
    0.481398    0.744166         768
    0.659644    0.483293         769
    0.855514     1.75128         770
    0.541138     3.02588         771
    0.694271      1.4113         772
     0.78889    0.385503         773
       0.396   0.0865674         774
    0.837703     0.84587         775
    0.570279    0.334853         776
    0.694199    0.173171         777
    0.964501    0.208053         778
    0.470879    0.842164         779
    0.265262    0.120937         780
    0.865023     1.68405         781
    0.837831   0.0426122         782
    0.950539     1.17309         783
    0.255493     1.12987         784
     0.35188    0.307784         785
    0.144175    0.437609         786
    0.740137     1.31892         787
    0.284548     4.11589         788
   0.0208509   0.0217362         789
    0.563433    0.796394         790
    0.158784    0.639261         791
    0.314714    0.726576         792
    0.749914    0.423686         793
    0.410437     1.57338         794
    0.679566     1.59014         795
    0.410038     3.33205         796
    0.969742     1.83709         797
    0.823019    0.539782         798
    0.908568  0.00563777         799
    0.363659     2.04685         800
    0.299975     1.62466         801
    0.429071   0.0841949         802
    0.900146     5.08505         803
   0.0201242     2.28706         804
    0.864673    0.336032         805
    0.651341     1.11751         806
    0.771444    0.224857         807
    0.307832    0.596722         808
    0.334028     2.19754         809
    0.540252    0.264935         810
    0.391337    0.721616         811
    0.067703    0.810593         812
    0.198811    0.414002         813
    0.174111     1.66119         814
    0.773127    0.261335         815
    0.827896    0.578113         816
    0.323338     2.71093         817
    0.859775    0.265119         818
    0.702076    0.303885         819
    0.123481    0.143582         820
    0.744783     1.61343         821
    0.888267     2.03417         822
   0.0530677    0.420001         823
   0.0933048     1.04451         824
   0.0128375     1.92283         825
    0.888459     0.94468         826
    0.643501    0.401753         827
    0.608876     3.79144         828
     0.33433    0.790266         829
    0.973526    0.116044         830
    0.734215   0.0870497         831
    0.713276     2.02753         832
    0.361429    0.928273         833
    0.141276    0.956939         834
    0.317551     1.38271         835
     0.68952     1.10785         836
    0.817147    0.380902         837
    0.678978    0.261074         838
    0.966273      1.8707         839
    0.561176     0.44197         840
    0.184638     0.88967         841
    0.700307     1.20598         842
    0.578309     2.76286         843
    0.583568    0.475345         844
    0.512333     1.06342         845
    0.127316     1.29094         846
    0.127258   0.0155185         847
    0.547797    0.315749         848
    0.839399    0.220764         849
    0.300715     1.02961         850
    0.273198    0.641491         851
    0.134745      3.5658         852
    0.877968     2.47614         853
    0.490619   0.0374489         854
    0.127144    0.674526         855
    0.670993     1.34876         856
    0.171625    0.978762         857
    0.576515     1.04901         858
    0.788869    0.311755         859
    0.408222    0.010776         860
    0.973958    0.537916         861
    0.415437     1.07227         862
    0.653868     0.35231         863
    0.733573    0.097372         864
    0.265548     2.08305         865
    0.422986    0.325943         866
     0.54186   0.0213243         867
     0.78817    0.275114         868
    0.580381     1.23559         869
    0.811246    0.352036         870
   0.0359433    0.212613         871
    0.998316    0.595376         872
    0.289705    0.711573         873
   0.0751411     2.43247         874
    0.106831     4.03029         875
       0.589      1.1021         876
    0.558202     1.38146         877
    0.665188    0.891117         878
    0.167431     1.15786         879
    0.738419    0.962388         880
    0.927781   0.0180131         881
    0.456779     2.18211         882
    0.665428      0.5466         883
    0.538011     1.21695         884
    0.201307    0.275964         885
    0.407313     1.08749         886
    0.649985     1.34343         887
    0.143644     1.71999         888
    0.513391   0.0172734         889
    0.622178    0.150233         890
     0.38654     3.91286         891
    0.645396    0.208389         892
    0.928432     2.18942         893
    0.524388    0.112138         894
    0.953189    0.731022         895
    0.356888    0.382555         896
   0.0562452     0.54285         897
    0.692616    0.660396         898
     0.21398    0.120798         899
    0.948223    0.476724         900
    0.700673     0.49886         901
    0.606669    0.948163         902
    0.978362   0.0824707         903
    0.542836    0.741348         904
    0.852984    0.969225         905
    0.582427     0.32902         906
    0.340323    0.209323         907
    0.398225    0.233562         908
   0.0248552    0.123193         909
    0.810835     1.10469         910
    0.932528    0.865904         911
    0.829838    0.928787         912
    0.319351    0.506498         913
    0.014447    0.454378         914
    0.385898    0.667599         915
    0.758958    0.270342         916
    0.315176   0.0778855         917
    0.833636    0.283218         918
    0.878202     1.32609         919
    0.718078     2.67805         920
   0.0612202     1.06747         921
    0.842206    0.990887         922
    0.979625    0.422707         923
    0.786048      1.8613         924
    0.735122    0.948634         925
    0.914635    0.614915         926
    0.721138    0.911466         927
    0.111573   0.0448273         928
   0.0203453    0.679159         929
     0.52637     1.00969         930
   0.0536817     3.16267         931
    0.184987    0.215941         932
    0.428777    0.687548         933
     0.12272    0.866637         934
    0.732167    0.630171         935
    0.508476   0.0581644         936
    0.786577   0.0962388         937
    0.755467   0.0646096         938
    0.716656     4.99223         939
    0.874117     0.65652         940
    0.275261    0.629439         941
    0.229943     1.22924         942
    0.970751     1.30677         943
   0.0736384    0.853072         944
    0.861639     2.39678         945
    0.656032     0.90689         946
   0.0601169   0.0772871         947
    0.926164     2.03461         948
     0.96212    0.362082         949
    0.837519     1.15694         950
    0.186842     1.54928         951
    0.319308    0.399632         952
    0.790416      0.3733         953
    0.804878    0.242719         954
    0.681258    0.576865         955
    0.219869    0.427776         956
    0.273131    0.485517         957
   0.0926819    0.972041         958
    0.924128     1.98743         959
    0.934315     1.60457         960
     0.64407    0.456992         961
     0.33628    0.706759         962
   0.0694989    0.964803         963
    0.303982    0.743831         964
   0.0230603    0.453671         965
    0.321403    0.840081         966
    0.631747    0.516928         967
    0.929034    0.036373         968
    0.345159     1.77468         969
    0.829431     1.73712         970
    0.307663     2.00485         971
    0.259066   0.0642985         972
   0.0465648    0.143683         973
    0.200815    0.777874         974
    0.612999     0.12655         975
    0.702891     2.28945         976
    0.768288       0.766         977
    0.366621     1.22051         978
      0.7786    0.201151         979
      0.4383    0.140538         980
   0.0604818     0.71642         981
    0.706512    0.131537         982
    0.598622    0.252948         983
    0.893093     1.25498         984
    0.430685    0.437483         985
    0.170146     4.75023         986
    0.745834    0.452094         987
    0.876619     1.71751         988
   0.0684164    0.313144         989
    0.993716    0.547594         990
    0.628624    0.472799         991
    0.927763    0.242254         992
    0.905456     1.20021         993
    0.556056    0.858217         994
    0.792064    0.212233         995
    0.878287      3.8828         996
    0.263606  0.00633243         997
    0.607643   0.0585375         998
    0.760695  0.00202723         999
   0.0835711    0.393169        1000
    0.846126    0.103869        1001
    0.585418    0.946414        1002
    0.152087   0.0809572        1003
    0.826165    0.535927        1004
    0.110673    0.183171        1005
    0.967213     0.33392        1006
    0.894684    0.214158        1007
    0.537434   0.0743069        1008
    0.704443      1.7807        1009
     0.74884    0.456589        1010
    0.966918     1.99722        1011
    0.601649     1.47968        1012
    0.448968   0.0342779        1013
     0.92759    0.141883        1014
    0.711609    0.273665        1015
    0.403798    0.650156        1016
    0.854261     1.51568        1017
    0.287594     1.19129        1018
    0.413665    0.236235        1019
    0.162469     1.41292        1020
   0.0598403     2.56909        1021
    0.400861     1.28261        1022
     0.37217     3.09655        1023
   0.0634707     2.08582        1024
    0.902711       1.327        1025
    0.334753    0.403615        1026
    0.530886   0.0730643        1027
    0.796215    0.978488        1028
    0.177249  0.00402427        1029
     0.50049    0.935038        1030
      0.2037    0.563822        1031
    0.216929    0.798433        1032
    0.475688    0.218883        1033
    0.952317     1.83761        1034
    0.361963    0.113512        1035
    0.350701   0.0885648        1036
    0.895775     0.14339        1037
    0.474012    0.120166        1038
    0.125977    0.986971        1039
   0.0344757   0.0658438        1040
    0.708074    0.527729        1041
    0.345417    0.240689        1042
    0.779194    0.843954        1043
    0.337925     2.29408        1044
    0.342159     3.15918        1045
    0.799757    0.265391        1046
   0.0253214    0.315114        1047
    0.527576     3.58053        1048
   0.0499634     1.63357        1049
    0.052215     0.87665        1050
   0.0290888    0.159997        1051
    0.216654     0.77951        1052
    0.826158    0.123742        1053
    0.247237    0.967492        1054
    0.682865     2.78163        1055
    0.830151     2.78834        1056
    0.818512    0.393909        1057
    0.738246    0.764464        1058
